respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
11632,3306.360982332038,2,1,1,320.0,0.0,550.0,68,104.58471593628754,104.58471593628754,1,60,31.842437193051015,31.842437193051015,1,0,0,0,0,1,0,0,0.0899113806979463,-4.030289385510121,-1.2897766374930022,-1.7428554844383526,0.1116158989239432,-4.811213758964875,-2.225241744641953,-0.978236280200084,0.234313686416884,-6.747836570059056,-4.515340985394174,-3.539958697791382,0.0734144583385563,-3.470147622323556,-0.7346256742704683,-1.0351000988222134,0.1012965846254565,-5.003982442053766,-2.344672190541523,-0.8133509752488743,0.1974289735886365,-6.985485706923846,-4.692115420611822,-3.577762340407567,-3.0674992180773137,-2.153900895970705,0,0.0,0.3233875723962284,0.0461586461562058,64.0,160.0,64.0,160.0,1.464,5.856,2.436,1.956,0.06,0.08,0.04,0.02,3.444,14.364,6.888,5.748,24.0,48.0,24.0,48.0,110.0,220.0,110.0,220.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,60.81053713218554,60.831046658409484,62.29241870118929,61.70515009567104,60.115035467636915,61.24484304806644,60.926923238812066,61.01412464862125,61.85891781747661,60.45984875296854,61.54680485187747,61.053234641020886,62.322401077548484
11651,4398.058351676,3,1,1,200.0055,0.0,900.0,60,165.67489597222217,65.57764086557513,1,60,72.89695422777777,65.57764086557513,1,0,1,1,0,0,0,0,0.0782346305760438,-3.8091428835572607,-1.0907921926313988,-1.3878378254860664,0.1007416444464509,-4.689671693867533,-1.9933563245362973,-0.5817672756837721,0.1825669867363509,-5.966182073378072,-3.901274773366232,-2.732853280669092,0.0712490905047165,-2.91106530120561,-0.2463101959218583,-0.4377679750075268,0.1033363117199902,-4.481044923949159,-1.8824895690973675,-0.1727208527157833,0.1994995431964069,-6.2854938236826206,-3.9241145169608,-2.685941829516324,-2.8010257556863305,-1.7186423091117915,0,0.0,-1.0,1.5,280.0,700.0,280.0,700.0,0.732,4.416,1.836,2.208,0.06,0.08,0.04,0.02,24.144000000000002,20.124,12.072000000000001,50.304,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.4,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,82.45466705617714,85.790688894373,76.69978085065236,82.15247085496485,85.75228935020353,82.71872769579375,82.04955979368974,82.38143916678628,82.7258300437274,76.61499802636442,77.56327868793664,77.12550229282428,78.0037396200884
11652,688.7628253365825,4,0,1,400.0,290.0,500.0,68,55.53799935893645,55.53799935893645,1,,,,,1,1,0,0,0,0,0,0.0822159345128175,-4.118972815361218,-1.412403629491888,-1.835391666648373,0.1122288139136834,-5.110985056118922,-2.522327148963585,-1.2231769196947648,0.1901400807295072,-5.697463428689215,-3.623838961990921,-2.458526246359399,,,,,,,,,,,,,-3.209737040538913,,0,,1.5,0.4338105871823196,80.0,200.0,80.0,200.0,2.436,5.856,1.464,1.956,0.04,0.08,0.02,0.06,7.176,21.54,2.868,10.776,24.0,48.0,24.0,48.0,42.0,84.0,42.0,84.0,0.9,0.3,0.1,0.2,0.1,0.01,0.15,0.1,0.1,0.01,0.3,0.1,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,27.08166822392295,27.81997894266246,29.764685974880873,26.731346505493935,27.112035055793175,26.941560209334995,26.51911280055095,27.1836644784094,27.52095197699662,27.08166822392295,27.08166822392295,27.08166822392295,27.08166822392295
11660,6357.119592832336,5,0,1,6.0,200.0,355.0,66,30.547349635421284,30.547349635421284,2,,,,,0,1,1,0,0,0,0,0.109672586753017,-2.864486470914859,-0.2221412646299664,-0.2487638855165889,0.1498148148184614,-3.9074229604411217,-1.3494337797993554,0.6079985243047878,0.3556193837535418,-8.878316661307503,-5.965193472519118,-4.119642909171144,,,,,,,,,,,,,1.0409329476143945,,0,,-0.4323874151185,0.6780344184539706,8.2,20.5,8.2,20.5,1.668,5.5680000000000005,1.116,6.672,0.08,0.04,0.02,0.06,0.384,1.9080000000000001,0.636,0.636,24.0,48.0,24.0,48.0,31.0,62.0,31.0,62.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,2.826241374115046,2.828727561438963,2.5742475877011395,2.8325901596317498,2.5589585539488087,2.876605292443411,2.9306253119537433,2.8828496051624692,2.919932550559318,2.826241374115046,2.826241374115046,2.826241374115046,2.826241374115046
11681,1666.0411339049424,3,1,1,80.0055,0.0,1500.0,69,87.96479510182867,95.39251981151622,1,66,104.5794517921066,49.90577972916557,1,0,0,0,0,0,0,0,0.0731931231322419,-3.237164362621035,-0.5462981372293917,-0.7323265211937353,0.0995383254399037,-4.964892821022301,-2.3472418039652325,-0.5555324849924631,0.2520128031909954,-7.748199311529156,-5.48745701487516,-4.229557737982643,0.076133401332588,-4.161778480997206,-1.4701427787895716,-1.5909230257853142,0.0961072699563319,-5.0194505265646585,-2.405251760280524,-0.5537001216559176,0.1641577135425291,-5.949276229014966,-3.933587985278498,-2.524743274935376,-0.6271861053534389,-1.702482140032137,0,0.0,0.3612822167220696,0.461738053670761,216.0,540.0,216.0,540.0,3.336,2.22,1.668,5.5680000000000005,0.02,0.04,0.06,0.08,10.968,54.84,7.308,45.696,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,75.59095395895069,73.3813648513995,76.4169916773695,72.4897054205423,74.26902431992897,75.13936993057823,75.76086778216046,75.54959893983607,74.93429922566308,74.88322345655979,76.13735245926404,72.27992823344707,74.94816037659373
11719,688.7628253365825,4,1,1,150.0055,0.0,500.0,69,84.83664049440665,84.83664049440665,1,61,61.633456769440734,61.633456769440734,1,0,1,1,0,1,1,1,0.0900061738806525,-4.518476309117212,-1.7443877012915716,-2.0771147602806903,0.109128349506964,-5.22859416382803,-2.6417153418450767,-1.0863517260973452,0.2296055440841973,-7.02789971415267,-4.9058854357478445,-3.659542890225844,0.0709494733092876,-2.996718632757353,-0.3179894794573236,-0.4514520554914498,0.1032919558219312,-4.618558916721048,-2.0446670281575843,-0.3565247334287905,0.1829444782317851,-5.965459221664981,-3.737719711307785,-2.466247561509106,-0.8545812887650305,-2.831430367496592,0,0.0,-0.0091825465530051,0.784026349769395,238.0,595.0,238.0,595.0,1.464,1.956,2.436,5.856,0.04,0.02,0.08,0.06,13.284,66.408,22.14,22.14,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.01,0.01,0.01,0.01,0.5,0.5,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,54.67808344229404,53.719671986041455,57.111259326312805,55.27916615670822,48.570001504711726,54.64075015138636,54.76942121182178,54.4622086379786,54.05053775386531,52.7446239964794,53.590128581056305,51.78810067967269,52.889989314892055
11720,949.5838434120576,3,1,1,525.0,0.0,1200.0,65,17.22099639416481,19.2,1,63,52.0217599407062,15.0,1,0,1,0,0,1,0,1,0.0777040895782573,-3.624124688513801,-0.965502800326186,-1.1164817465222925,0.0931666927571486,-4.390519997477984,-1.786495264618289,-0.248789674387831,0.1299560482070224,-4.174048592751339,-2.2012957064224468,-0.9207881434523504,0.0813230321613671,-3.314893292261184,-0.6310903391507019,-0.7690893863211143,0.1067342457824229,-4.827974942990225,-2.286757817356272,-0.5490839482389597,0.2325593624715597,-7.432652820058415,-5.061656863682051,-3.832375269104196,-2.811525183434567,-1.6851909325104408,0,0.0,1.193753273584683,1.5,105.0,262.5,105.0,262.5,1.464,4.884,2.928,1.956,0.04,0.02,0.06,0.08,8.604000000000001,8.604000000000001,10.332,12.912,24.0,48.0,24.0,48.0,240.0,480.0,240.0,480.0,0.05,0.01,0.01,0.01,0.1,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,84.61707650438453,85.33215201532553,81.74967918552257,86.10756515537811,83.53983375857595,84.94413647791669,84.60807026625346,84.48468017392315,85.55428904784293,74.39084853243617,73.61644991144458,70.35283828861022,57.058597429057365
11727,949.5838434120576,3,0,1,65.0055,0.0,950.0,68,54.522533223360625,54.522533223360625,1,,,,,1,1,1,0,1,0,0,0.0479371098280927,-3.050281636694991,-0.4057877484532869,-0.5565895511595499,0.0625267104758113,-3.5065256787448984,-0.9152486019875644,0.7147126469959162,0.1213428538374886,-4.276433494988145,-2.3929780391555444,-0.918007550788508,,,,,,,,,,,,,-1.7629782716488578,,0,,0.0385803076930239,0.3824304943453244,273.0,682.5,273.0,682.5,0.972,5.856,2.436,2.928,0.06,0.02,0.04,0.08,9.804,61.26,14.700000000000001,73.512,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,22.41659062997604,19.92665794830401,24.13824749334352,20.949382338786062,27.293083274980116,22.756292918885162,22.347209387381422,22.488145410851413,22.945890483433338,21.63167337518326,23.69443397598707,22.03957203835911,22.844887077915892
11729,688.7628253365825,4,1,1,65.0055,0.0,900.0,70,51.39184757182828,33.520638720233556,1,70,53.878549873690936,55.86773120038926,1,0,1,1,0,0,0,0,0.082603394098321,-3.730969234414691,-1.066016594111178,-1.4347327798445269,0.1055568284098852,-4.461707796637158,-1.980086739789468,-0.62103315934555,0.2183127564956987,-5.800451974732257,-3.6889777223615976,-2.5389797901568114,0.0863529763602058,-3.481735846288451,-0.8047498396402192,-0.9550762773411782,0.1138348127121339,-4.658229534267796,-1.925136242847708,-0.2857562660473193,0.2644125842288509,-8.130753753041695,-5.749793235162785,-4.325222294990804,-0.538726862962955,0.073639774083107,0,0.0,0.4913915270798685,0.2416943204931107,463.0,1157.5,463.0,1157.5,0.972,2.928,2.928,4.884,0.06,0.02,0.04,0.08,17.400000000000002,130.476,43.488,65.244,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.1,0.01,0.1,0.01,0.5,0.5,0.1,0.1,0.1,0.1,0.1,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,29.362614281929222,24.01511278579193,29.3092901605097,28.137544358939547,20.436105380530197,29.42750258492232,29.333376783893623,29.139271457430596,29.042998460429736,29.10481064429039,31.32187442008089,29.393402126845476,29.9718080443707
11732,580.936724934376,8,1,1,245.0055,0.0,525.0,66,24.39760983233304,24.39760983233304,1,65,42.49325402531805,42.49325402531805,1,0,1,0,0,1,0,1,0.0847713627588286,-4.366021935228145,-1.7136325927412763,-2.071903178614753,0.1058313884539742,-5.085191997025502,-2.4964783782247,-0.9661492086015876,0.2075129411110143,-6.473280642962927,-4.5051365905790295,-3.2098815773035207,0.076510124681716,-3.568155279767162,-0.8775034248753247,-1.0835010783787695,0.1042933893002522,-5.045957283536931,-2.562674456396718,-0.6927889372038123,0.2126502760501573,-7.444475287517265,-5.087841248956029,-3.742173464922625,-1.5763770027741622,-0.8709009660953636,0,0.0,-0.2716446041174093,1.5,269.0,672.5,269.0,672.5,2.436,2.928,2.928,1.956,0.08,0.02,0.04,0.06,13.620000000000001,22.692,27.228,56.724000000000004,24.0,48.0,24.0,48.0,105.0,210.0,105.0,210.0,0.2,0.01,0.6,0.85,0.25,0.3,0.1,0.4,0.01,0.25,0.02,0.04,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,40.84745143641337,39.58894479641307,32.82533659882025,43.11413768832018,41.83199300895762,40.55613273998574,40.776991132639395,40.4277321079476,41.032743595330025,36.77639474430118,38.72462301823582,37.79712890133173,38.20345109917639
11738,880.8996211331786,8,1,1,520.0,0.0,450.0,66,47.84500805296981,26.582659673382988,1,67,30.446823306435338,32.082520295462224,1,0,1,0,0,0,0,0,0.0864367504880231,-3.6770016911893495,-1.0055569822306665,-1.3226906936788478,0.115587594205267,-5.190365037301722,-2.5593505317315306,-0.938281549185328,0.2619525656897635,-8.073386143865962,-5.724096917475354,-4.423841526134957,0.0776172150101228,-4.251963780497705,-1.477578564668599,-1.7812364132520797,0.0960706329556741,-4.947057043381128,-2.296117216325584,-0.7041973151195892,0.1615019693364732,-5.932315810221373,-3.913605467670157,-2.5983947052210774,-1.684228902469634,0.3822539989881078,0,0.0,0.8939700763086554,1.0618004193241106,104.0,260.0,104.0,260.0,1.116,3.336,2.7840000000000003,6.672,0.06,0.02,0.04,0.08,4.848,20.22,3.24,24.264,24.0,48.0,24.0,48.0,90.0,180.0,90.0,180.0,0.01,0.01,0.01,0.01,0.3,0.1,0.01,0.01,0.01,0.5,0.2,0.01,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,35.8500522476339,35.746176231781384,37.31748382467475,35.31290515034766,38.276822024008595,35.890177190605996,35.614196887538164,35.46145194525579,34.7542174939933,33.68288041080307,34.90230273626247,34.293519055451156,33.25575464758058
11762,3717.121450519956,8,1,1,450.0,0.0,400.0,62,47.84500805296981,47.84500805296981,1,60,30.446823306435338,30.446823306435338,1,0,1,0,0,0,0,0,0.0565573318221546,-2.455902219985511,0.4282834917560179,0.1553169213484113,0.1062696900936911,-3.509782669267865,-0.829227209249492,0.7515565467554289,0.2249185489997824,-6.183387734298038,-3.5913662702879394,-2.107348245680899,0.0747790086500967,-2.586438910394029,0.0492376335806283,-0.154741306127067,0.1188080450904062,-3.959407901191241,-1.4078253516239032,0.6766397311034126,0.2269725585959491,-6.922207526119982,-4.619237612658607,-2.679012699695336,-0.844181364555951,-0.7880022948355317,0,0.0,0.2924343470874725,0.0350967713512518,140.0,350.0,140.0,350.0,0.732,3.684,1.104,4.416,0.02,0.04,0.08,0.06,10.608,10.608,12.732000000000001,15.912,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.9,0.5,0.9,0.7,0.5,0.7,0.6,0.5,0.25,0.25,0.1,0.1,0.0,32.09742370955316,64.19484741910632,2.1998430747922435,3.4203056840352795,5.829138756586768,0.0281543378617289,0.0424875023147554,664.7986287229243,29.227947411724056,29.609283175916243,27.086519248494756,29.99840318619281,28.090515876725114,29.803295209371992,29.936870722129356,29.741637108300406,29.81391292106214,29.443249997636155,29.69091305191135,29.002783967039868,29.550883038930092
11794,949.5838434120576,3,0,1,371.3288829397982,0.0,1500.0,70,36.70296285666541,36.70296285666541,1,,,,,0,1,0,1,0,0,0,0.0795324972455592,-4.216629717749033,-1.555681204756966,-1.9002259240506847,0.0929232784439915,-4.886706781860647,-2.2692777576797485,-0.7318271096885001,0.2009449276650023,-6.527619511453736,-4.491331469385456,-3.3381912687675896,,,,,,,,,,,,,-2.5379663672342194,,0,,0.114144576664256,0.4079520985577844,56.0,140.0,56.0,140.0,0.972,4.884,2.928,2.928,0.08,0.02,0.04,0.06,5.256,15.780000000000001,3.156,5.256,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,37.51981568365115,37.67821141888319,38.671536303413234,37.22492830936258,36.23297541221391,37.53270883031798,36.933546211195036,37.110326794855936,37.35644312351115,33.88599834432603,38.35831008084092,35.33600751082176,36.45604869116194
11802,949.5838434120576,3,1,1,190.0,0.0,900.0,67,49.470923122887406,49.470923122887406,1,68,25.166125974444697,25.166125974444697,1,0,1,0,0,0,0,1,0.0792725333801463,-4.25994894930652,-1.4974459147487675,-1.6816431693733644,0.0954989183910794,-5.038077459434683,-2.412499318420837,-0.6514266828130665,0.1828075874619524,-6.100651785441742,-4.101912959301246,-2.774763133833154,0.0871808066558793,-3.3926556136827943,-0.7272748603160238,-1.030426898746951,0.1085920565372986,-4.5072147388572645,-1.9519082180071377,-0.3500140404879397,0.234517246507018,-7.062393680488623,-4.773831910328996,-3.536466872619734,-2.6183498685483024,-2.762836653689013,0,0.0,0.0749560292490131,0.7276339837157734,38.0,95.0,38.0,95.0,1.464,1.956,2.436,5.856,0.02,0.04,0.08,0.06,1.32,9.912,3.3000000000000003,4.956,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.1,0.05,0.1,0.01,0.25,0.3,0.1,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,49.215992576460344,48.89919035749956,50.70571616111298,49.54326419467358,48.94553907697977,49.257094456371824,49.5688316873638,48.93108675978953,48.232195179095235,46.84105740303148,47.25540146512049,44.21816479631675,47.062699969592686
11805,3223.604382708034,11,1,1,548.0,0.0,900.0,66,33.57812557835755,33.57812557835755,1,65,24.5571154015926,24.5571154015926,1,0,1,1,0,0,0,0,0.073397366029285,-3.564793810273035,-0.8665046071174338,-1.0990726092087593,0.0994219113548605,-4.262371922960739,-1.7616577018959267,-0.1823449740428323,0.136556774493325,-4.315094582339644,-2.274115798960243,-0.9787391001013012,0.0992796165607111,-2.60015380213769,-0.0674690466606814,-0.0733590180067171,0.1414436303406934,-3.818764089959877,-1.3652506107067437,0.5894999973068613,0.2902723703951175,-7.49168172123874,-5.104104415224853,-3.2370278368484304,-0.8166740208902108,-0.187909015575945,0,0.0,0.2052837255838114,0.0859301103697426,109.60000000000001,274.0,109.60000000000001,274.0,2.928,2.928,2.436,1.956,0.04,0.08,0.02,0.06,3.696,13.872,9.24,27.732,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.25,0.6,0.5,0.6,0.4,0.7,0.01,0.01,0.01,0.01,0.0,40.64727272727273,81.29454545454546,2.734057673143996,5.085928680460405,7.8049459259432306,0.0360493170929873,0.0581626556147757,757.8188728399456,31.837535028142536,30.786787640541057,29.81479750384943,31.55101861659446,32.153120679480196,31.600339337853114,31.763027482061116,31.663996218289586,31.891643782728252,31.459290741535447,31.915445287879017,31.698533545994838,32.123934854753394
11853,3027.395677984212,5,1,1,150.1704805820854,0.0,377.0,62,37.61113109907344,37.61113109907344,1,61,60.01776239213848,60.01776239213848,1,1,1,1,0,0,0,0,0.0825622939138706,-3.378997830144387,-0.6907619386876299,-0.8654552755256992,0.1109388276564016,-4.802517912563743,-2.253936149866909,-0.5368418237437378,0.240173377007012,-7.354040467233988,-4.988622817515989,-3.666257836453626,0.0771790778347951,-3.925665567470929,-1.204098146372221,-1.4179037150564218,0.1035421884863216,-4.734307032183227,-2.1401286494671954,-0.5921143498316066,0.1720934297436289,-6.0661062089614095,-3.934689869816976,-2.6281207285609733,0.104725985138038,0.2044964468270093,0,0.0,-0.3182556030293138,1.0240332150155609,66.0,165.0,66.0,165.0,2.556,4.248,0.852,2.556,0.06,0.04,0.02,0.08,5.556,4.632,4.632,6.948,24.0,48.0,24.0,48.0,56.550000000000004,113.10000000000001,56.550000000000004,113.10000000000001,0.3,0.2,0.2,0.3,0.5,0.25,0.8,0.5,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,39.93809061191239,40.12003820341382,38.5549754984982,39.92975969539451,39.03603117330433,39.635814543441114,39.498059288683734,39.9961097347598,39.85692692924009,37.596560087018815,37.746856578454874,38.73885122862158,37.25146655730523
11866,3084.2107633132296,4,1,1,530.0,0.0,600.0,67,43.60643642016633,43.60643642016633,1,70,26.589290500101423,26.589290500101423,1,0,1,0,0,0,0,0,0.0829057974221816,-3.588780370746929,-0.9555352871992692,-1.1487807684042082,0.1042945299758099,-4.254442124130068,-1.7536971179687126,-0.2654283400846535,0.2078332035858229,-5.889782739273786,-3.771881039723726,-2.4470594663726395,0.0539553291691407,-2.908497813994675,-0.1778800762131075,-0.2773901714181295,0.089796659408564,-4.4883429428176855,-1.975949856233792,0.0793810390721291,0.2525339425226533,-7.853763089959081,-5.756056567320812,-4.2928484509525004,-2.664571567930077,-2.267781849682348,0,0.0,0.0041213067602086,0.0011596977539575,196.0,490.0,196.0,490.0,2.928,2.928,0.972,4.884,0.02,0.06,0.08,0.04,20.46,17.052,10.224,42.612,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05,0.01,0.05,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,36.46878915895178,38.78739878693563,33.39675208002771,36.26696358922086,39.596204148127995,36.580320923922166,37.32944081994776,37.02197946539405,36.88402994155123,37.010924799660046,37.69378668203121,36.31156141786834,37.765229496876316
11879,4851.619932747694,2,0,1,112.0,4.0,234.0,64,50.103755377973116,45.39802461993641,1,,,,,0,1,1,0,1,0,0,0.0818409891591951,-3.1903460126733227,-0.4936712361532745,-0.7730525525292191,0.1080906081791728,-4.644001062821222,-2.143400080137322,-0.6007882339591052,0.2425842417511796,-7.156401368283275,-4.799332845754862,-3.704048796031963,,,,,,,,,,,,,-2.1227132082838702,,0,,-0.43983653258182,1.5,22.8,57.0,22.8,57.0,2.556,1.704,1.272,4.248,0.04,0.02,0.08,0.06,1.68,5.0520000000000005,1.008,1.68,24.0,48.0,24.0,48.0,34.5,69.0,34.5,69.0,0.01,0.01,0.5,0.01,0.2,0.2,0.2,0.3,0.1,0.1,0.2,0.3,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,15.3166037389016,15.36585070742398,15.283121875549488,15.232921718441975,14.606453857393905,15.04193140323092,15.47586733184205,15.301067710078176,14.960821487578954,15.170753092924038,15.367356161261041,14.97589339218428,15.16317102288756
